1.604436453549206121e+01,6.291985829507049033e+01,7.892915949543092324e+01,1.250689507085484564e+02,-1.604197582528400613e-10,1.015113970922938758e-05,1.616987380895466941e+01,-3.213566126671665951e-09,6.392059502259290760e+00,-1.520187413694494664e-10
8.416216670693931690e+01,-2.717707643728932547e-08,1.519118763400726557e+01,8.650787996957477333e+01,3.903637011971590297e-08,9.352308950165021884e+01,-2.999529323524005590e-11,7.302517034153729014e+01,9.480822167495427853e-08,7.133706780237693579e+01
-4.337267168040661277e-09,-1.334004760408432152e-11,-1.761503468728580125e-07,1.742083318207384934e+02,2.160782081524448870e+02,-2.748547155605671393e-09,4.444130430447958524e+00,-3.136829613875955282e-10,-2.521197628008344640e-09,2.234291525766244391e+01
3.757629713138265970e+01,1.957725611345820383e-13,1.160912374083183636e+02,-2.592064677606268352e-11,4.802242237446128570e+01,2.411399507609808730e-04,-6.049420315652345071e-10,9.468719786224329482e+01,1.910711005934997961e-10,-1.822893637116041765e-08
1.180388279990657168e+02,7.189532568366535870e+00,1.822101032298178680e+01,-1.239589133719442709e-07,-2.142793218040268170e-12,-1.510517876160493500e-06,4.791229257291736587e+01,8.198968754150195082e+01,5.504143036641904985e+01,2.582866756152611742e+01
1.549807110130812404e+00,1.437809693553616903e-07,1.858265367846119034e+02,3.520238874242917158e-06,3.123969372309780468e+01,9.975433393684616235e+00,2.841752926219632856e-07,2.012618884637335270e+02,-1.093892960402836483e-06,-7.261406989303166278e-04
4.669551219514144973e-12,1.011392050470243865e-13,3.297784777070505007e-13,7.626515153913382278e-07,6.275721618978209193e+01,5.190399202630658948e+01,3.856198112997816452e+01,1.290129538922614927e+02,-5.448509356364636415e-14,1.451736777384966359e+01
8.533703538434130564e+01,3.577049712044059504e+01,9.970362411790140698e-06,2.633301940585984369e+01,-1.309043603751979765e-10,4.216243274584551415e+01,1.648228969880006645e+01,-1.309043710091070563e-10,3.689870449339296243e+01,1.116687776998725923e+02
4.175058346246082408e+00,5.718017196487009102e+01,5.497210047875345396e+01,1.642517456191003333e+01,1.642517456185234082e+01,1.175059066073180780e+00,2.424919254677784153e+01,5.805346403902785113e+01,2.424919254677784153e+01,4.458036334713473536e+01
1.173953597160109013e+02,-5.475113353923679082e-09,4.400332052602244914e+01,-1.626608406625520290e-11,1.817707076979460012e+01,4.121101153610942447e+01,2.412772958796173419e-13,-4.218494295331044655e-12,1.143171000526983789e+02,1.141264830375566817e+02
1.650033315096933295e+00,3.494277231346458734e-01,1.266796315927722432e-07,4.509923465280214278e-06,6.255679974786845321e+01,6.717125537243190392e-01,5.923907790313350574e+01,3.052133584022541868e+01,2.711774254754315550e+01,6.910974251762722531e+01
1.503437222891986025e+01,1.365692664434345147e+02,1.881659716038773666e+01,6.464137993971364793e+00,2.663706047577630542e+01,1.510757431315089150e+02,1.179963894213711897e-10,1.302261989466418723e-07,1.140851100805247498e+01,1.614249445834590801e+01
1.506258760481241390e-07,-8.074605479378263074e-08,-3.876452400193837295e-11,6.433218988083606860e+01,1.930537908698663965e-07,9.983827377815529758e+01,6.491337948151964099e+01,2.636460951323224222e+01,5.478906318859279168e+01,2.727233333546181271e+01
5.426869095941788146e+01,8.374965881350586017e+01,8.455157952941571864e+01,1.033080308756207728e+02,-6.563364098280423723e-07,-2.185545007139344780e-03,4.011045695252177978e+01,6.132529594141405095e-06,6.229625191462415774e-11,-1.540210353007196616e-11
7.335880064172084758e+01,1.221952903246636453e+02,4.029241755228969168e+01,-1.292100902233861207e-10,2.142432528692721050e+01,1.516635609948938822e-12,1.644722587913454971e-05,6.820757593507016736e+01,5.157797013476098158e+01,-6.473146515680177809e-10
7.782386157757004241e+01,7.859483643284330867e+01,2.700880087059652013e+01,1.440229972160892657e+01,1.355306661944381830e+01,3.140332492177575485e-01,-5.873624374341904512e-08,4.425533227504720202e+01,3.760457811983542342e+01,6.289321792042589720e+01
1.497643607176812353e+01,9.193046157534222118e+01,3.399565588205064159e+01,1.038391952916401095e+01,2.445918833935033021e+01,7.595097431770633989e+01,5.087189104585872457e+01,1.546675988343278085e+01,-8.853715420295818786e-10,-1.952717394910831100e-10
4.243589877701758439e+01,3.649097597121870251e+01,1.117310808922015570e-08,5.562680549559864573e+01,-2.269956376486734953e-13,-5.201686101801221572e-07,8.487932871101740512e-06,1.563912051705236195e+02,2.774720519949935493e+01,7.761835568468035262e+01
2.294827620850792453e-10,1.362344339967337135e+02,6.724479592035634287e-08,3.095123006738802513e-13,6.948007589726744499e-11,5.170211119313475674e-12,5.854082251555011140e+01,3.755613712365864536e-11,1.053627079860152378e+02,7.784963516019966789e+01
2.705361226687268478e-07,-8.101676988069456526e-07,2.022221302505609515e+02,1.923723382384640246e+01,1.734101937550378807e+02,6.165047163722577750e+01,2.303328667896852622e+01,1.272427135383226653e-08,-2.700052560171724584e-10,1.270715105749399498e+00
9.552205246975384494e-09,-5.916492826308690527e-05,7.298843820418980499e+01,2.576202610303480967e+01,7.558820404490753914e-10,1.115278574905286746e+02,2.536233330404714081e+01,6.448567510946069159e-13,6.357948023463062128e-12,9.162448037483147800e+01
1.174016659713465458e+02,7.923165947950021604e+00,4.968816611975324093e+01,1.092362924179433605e+02,5.703592332653949838e-09,3.960490368182887266e+01,6.716144927479097970e-02,6.956045803100924729e+01,6.419684119247966889e-11,6.350205031704793157e+01
5.512523515840423016e+01,9.941577835785263062e+01,-1.374167793576702918e-04,1.889559939951042722e+01,1.530863096194734680e+02,4.904954885337253500e-13,2.987197307342660521e-08,5.952590618989705007e+01,5.550740455548484675e+01,1.580192863739994209e+02
2.113362584644906406e+01,1.394610845445425795e+01,4.622765807345568345e-07,7.525943733302612770e+01,5.404237181845989352e-05,5.404237181845989352e-05,6.197492919911510439e-04,1.182549202081669506e+02,9.122333136156659350e+01,1.624837294827919720e+01
6.917419393547448668e-13,-4.351405343879127840e-05,-2.975818542537903232e-13,9.113148836260663188e+01,1.415642066826734435e+02,-2.116140827180802919e-07,6.427743684499702681e+01,5.484031004507265550e+01,7.007549737326462491e+01,5.078112674858492536e-10
1.484403723346171091e+02,-4.550232354924101328e-11,-6.388043937549760579e-05,8.037523533842899326e+01,5.236132089981329363e-07,-5.427388888632110889e-09,2.749275127738842528e+01,1.905115986929502867e+02,9.469527358050498833e+01,-7.376989802499995738e-03
2.340157766517715388e+01,-2.687466075235738632e-08,6.947710174202081923e+00,1.380345185068034652e+02,1.271808702473048811e+02,1.660025070736768669e+02,7.422901655032952553e-04,2.103318574558155518e+01,9.986422307569279511e+00,-9.929222462937089602e-07
-4.752115225601431614e-13,1.264356655354632295e+02,1.651768139635583168e+02,-2.517522475876063663e-06,1.132418233338604274e+01,2.806792790361147283e+01,9.229645180989271580e+01,-6.424511189440994913e-11,-9.302788716318004154e-11,-3.360355723597886410e-07
4.399557322595089581e-01,1.017709290334107446e-05,9.106950696387874607e-05,8.026510357257269845e+01,1.025312579709655267e+02,-9.485716507622181152e-08,1.126717884979279916e+02,6.638553787580658838e-01,4.112785102459078246e+00,3.142118119805755683e+01
6.709888411509844275e+01,5.126757083841631157e+01,1.103564637261973331e+02,9.918421566160107261e+01,-7.796451923111366016e-09,4.663114386202295236e+01,-4.052380839251755102e-13,1.141655688334125500e+02,2.534354954783270131e+01,2.464106988428625300e+01
1.223804941583037536e-11,4.267473917486474733e+01,-2.102948276751040575e-10,1.632141288159545809e+02,3.858067531662012328e+01,5.191998875886703196e-03,2.529178648819221851e-14,9.370550303598419006e+00,-1.219909067212301399e-12,1.658313980679882889e+02
-1.500877132150570856e-06,9.473835461213259634e+01,-1.500877132150740897e-06,6.635152563316854923e+01,1.850490933087426981e+01,6.933276111491862537e+01,1.456344181789378805e-06,1.140921484454367345e+02,1.091404128395002999e+02,7.332582203563586631e+01
2.002245721185845370e-08,4.770085116859609009e+00,1.444562899566361480e-07,6.622536822063686657e+01,1.453146474130752779e+02,6.800062474784938615e+01,8.735383544232731140e-03,1.488031251208860487e-06,9.254334960132555921e+01,9.043633196605050712e-07
-3.438266521128565694e-09,1.204099461831583722e-11,1.472043748207802061e+01,3.708168582046105666e+00,-1.721642429613432166e-09,5.648144573796322021e+01,1.393136785064639298e+02,5.244992408437099840e+01,2.676728991435847149e+01,7.361144814273630743e+01
-1.029993807571423004e-06,7.709606106992555397e+01,8.974268422299314807e+01,9.984141771768531015e+00,8.055539388926316949e-03,8.608885331612646041e+01,4.883286389896766444e+00,2.325561471530386015e+01,4.159677433742077213e+00,2.367619574354448364e+00
1.125419057004949224e+02,9.835933521967922033e+00,-5.079608762821091392e-05,2.987438075001229432e-05,2.303476859747344108e+01,8.828168836407809295e+01,2.238109066546150672e+01,-3.696088486685416636e-11,7.006520262260347920e+01,1.795311972849504204e-09
2.105304666146363690e+00,1.325246022301150006e+01,4.147740644617749695e+01,1.451116889937678687e-04,6.106624349771219929e-09,-1.392763933853861759e-11,4.310472138392329498e-14,1.898620330706836228e+02,1.030963384098422010e-02,1.886769985313149789e+02
1.102725107660945270e+01,-9.352385304460650897e-07,1.654664241158308755e+02,9.007378000156109010e+00,1.426869451613563911e+01,-3.201582346413901087e-09,1.782902734148288459e+01,1.077355612747038045e-08,-2.139990404236156085e-04,1.234376418560142383e+02
3.167814631477350673e+01,2.608447762418824992e-07,6.492624801696391046e+01,1.450671254003350619e+01,6.639725940156958472e+01,-6.057006951886725232e-07,1.107168549276939729e+02,1.322371969342257891e+01,-6.087332370806103651e-12,1.242265768915663955e+02
-2.013652954151438166e-06,5.159237927621998913e-13,3.009342996185981160e-12,2.654730126984659947e-13,1.242442364833657535e+02,-3.632175367227108605e-03,1.390419393618920374e+01,3.815004347474917523e+01,1.217226282503423368e-13,1.623098166813058754e+02
3.704291310327600469e-13,2.938378412268166429e+01,6.336591392983265328e-12,9.034866399696350925e+01,6.189141534444917560e-12,2.121679590622196278e-11,1.134298074663702778e+02,-1.467998744454608710e-08,1.157724948931219306e-12,5.065593251055916113e+01
6.500202364274373679e+01,7.231876484121745818e+01,3.529259981480051067e+01,7.430814392633499210e+01,6.101038436428181036e-05,-1.313826890165982618e-07,7.207710866752135814e+01,8.111295441316427602e-10,1.706144089928201586e-06,6.539137142663561519e+01
-7.948849367371185885e-11,5.068399195546031422e+01,8.319624671432336527e+01,-5.145547012901701921e-12,-2.467887182151301657e-11,-4.121044567788284589e-12,3.231680162807163380e-04,-1.075950196139240059e-06,3.927029639490243085e+01,9.846531967944613939e+01
7.080468355230694044e+01,2.658907668933845869e+01,3.914952518759434241e+01,2.786592412426507437e+01,3.230462587538916353e+01,3.097773299564053031e-09,6.895767667346098051e+01,3.206581787731762809e-06,3.206581946450898801e-06,-5.551615968508866726e-05
3.299340176557853965e+01,1.325159709379028383e+00,2.241426466648089200e+00,7.503880605613481691e+01,7.598044736146195532e+01,-1.188070881175451986e-08,7.433296891685601793e+01,2.637462009038162591e+01,1.534880923297381744e-09,2.580860191539058410e-03
1.047281884798913332e+01,9.074012727541948209e+01,6.141983436772017058e+01,-1.593957313542679141e-07,2.349393357929760384e+01,-3.905560223785519749e-09,1.956088689475213416e+00,9.917758848091526147e+01,4.022725469738003312e+01,6.113869014091149268e+01
4.580380518202750828e+00,1.091366998736264975e+02,-6.310903114151428407e-12,7.021947515437366860e+01,7.533618560994712254e+01,2.561271184543721802e+01,1.673157348318035247e+02,4.580380518202750828e+00,2.409028548685977365e-04,4.580380518202750828e+00
6.381028812703157627e+01,7.738379606396176769e+01,1.736315579200908488e+01,1.039602165646579124e+01,1.995692355673964968e+01,6.815202383960233747e-05,4.965454926022514570e+01,3.866751692941452045e+00,1.040254943982863267e+02,-1.733286307199946705e-09
7.049825365472930372e+00,4.480209673538500681e+01,3.803041674166723851e+01,1.646955615927256744e+01,4.190140240254222448e+01,3.130158878298703762e+00,7.828128889420541725e+01,-1.105945312633479999e-11,7.828128889420541725e+01,4.566203041504284954e+01
-4.779168729404509966e-12,-1.598307506092472310e-08,2.482217312984874980e+01,2.245278149725020000e+01,2.939299139918479042e+01,1.125163670623866527e-12,1.069808153733834928e+02,-2.740076789918601998e-08,1.666722206197344958e-01,1.669743322259618026e+02
3.989812726327868830e+01,4.478012226038382693e+01,5.990341207921443239e-06,5.475253813187480745e+01,7.769406936715914469e+01,-6.399500137692967671e-08,1.409323196273024337e+01,1.326203729614215061e-09,4.079138215909950560e+01,8.778083271238379837e+01
5.040189775534255345e-02,4.814179566121092080e+01,4.716188373350454377e+00,-1.635778464464020875e-08,5.354805152610308028e+01,-2.586073398295655241e-10,3.514023709450852806e+01,1.954011771998460034e+01,6.462946202063285739e+01,4.823667515997475164e+01
6.872241901366214734e+01,-2.483458189918755330e-06,6.304536879372558644e+01,4.175631834607314374e+01,1.533011749512170071e-08,9.946780127591559051e+01,-1.852550075413388992e-10,4.811667390026807567e+01,1.563579017405657190e+01,6.340090099021431058e+01
2.763770636839623052e+01,3.417291342496265116e+01,3.242778744335959605e-09,-1.519997377690258021e-07,4.585177623580629103e+01,1.210460714451263016e+02,1.640713065467802423e+01,-3.439984913738470591e-09,3.850227973901009904e+01,1.352045107141881886e+01
1.082491547680451873e+02,7.574132514567073849e-09,-7.635996652853356428e-06,-5.445159286709578862e-07,4.497892588720220175e+01,6.003983781135578823e+01,9.290028691636919479e-09,1.902178525628499628e+01,2.788904453783836246e+01,2.752039563764188657e+01
1.039013280934787957e+02,1.002021097728309513e+02,3.233292033901644658e+01,5.941903487357886426e+00,-6.325909982296248252e-11,3.619792829638836360e-09,3.766799568341982507e+01,2.263705609172208845e-09,6.748429584754170207e+01,1.627388615050292100e-11
1.106190775673179161e+02,1.247904157213555862e+02,-3.925083198766366431e-05,3.380700371146306082e+01,5.637442802200181546e+01,-2.567010478060554986e-10,-2.294565456113326567e-12,3.145669582725724567e+01,5.506340616122383835e+01,7.531018698586109394e+00
5.765640659904953225e+01,2.185238804560198476e-08,1.175071340802944420e+01,5.464065903028701854e+01,8.638547421168636664e-02,3.529217783325554412e-10,2.183117177529704023e+00,1.038512465365408985e+02,5.530690823467529782e+01,4.541837607520195913e-02
-3.460450662956604507e-08,1.874866400901622435e-04,1.355270207069625329e-10,5.697657300164114957e+01,-6.912446646356974383e-10,1.017081117966828288e+02,2.787618410822385122e-09,5.244062295890874736e+01,1.290590981065581957e+02,-2.966528575891474934e-10
1.046437163074550512e+02,6.023252779955377179e+01,1.362020474266413430e+02,4.648970641964186257e+01,5.871431068712733747e+01,3.702163378705018275e-09,2.535046907297971010e-11,-3.466394153879779489e-06,2.703767723705531623e+01,5.604726496881423659e-01
-6.548713940200202391e-12,6.212407843961035780e+01,2.345964950974841094e-07,7.996754488236204850e+01,1.487615066647931599e+02,2.216686626965005047e+01,2.271516210092143595e+01,2.345965077011967217e-07,-1.965512972694660026e-12,8.810024695987831933e+01
6.433159599955220642e+01,1.360927661508226905e+01,4.692547781549153285e+01,4.168250562998958486e+01,3.449801334196146740e+01,4.529148049180351876e+01,2.597678007148528323e+01,4.168250562998958486e+01,2.597678007148528323e+01,3.003696958645940640e+01
6.462109354984805694e-13,3.538448967976476412e-14,1.121541239217356889e+02,-1.110692225692566192e-06,4.168835175899998535e-13,3.441056593347035886e+01,3.741571036930351823e+01,2.926995587546444710e+01,4.719870864885209016e+01,1.050218126287410456e+02
1.815945963855147909e+02,-1.068119726671225427e-05,4.033447062170272090e+01,-1.624130829288582788e-03,1.596862132313364668e+02,1.656974436386660088e+01,-2.038451331018373020e-04,5.058555073073149470e-07,4.299329475527955477e-07,1.930855534427650753e+02
9.818408009424115335e+01,5.267236282725439311e-01,1.803538609163475215e+01,2.132083957568202592e+01,2.587722867853126019e+01,4.029233609505124747e+01,1.463430617231537951e+02,1.181883851582984335e-07,1.513370932176991079e-07,7.587622644766726765e+00
2.326213150571685517e+01,5.193281337396137332e+01,4.075286775947218842e+01,1.300436852622917916e-01,2.828672649193861588e+01,2.513598343162402031e-08,1.229578420313785045e+02,1.237814373226066600e+01,-6.323021899806677111e-08,2.436115417975893394e+01
8.078441769852703859e-07,5.710190549368696367e+01,-5.106492610031658264e-05,7.910200450246758663e+00,4.573673978364821124e+01,1.269372490078056188e+02,-1.308030546381316666e-04,-5.106492903712844811e-05,1.087858422261959106e+02,2.571758198584259768e-09
-2.523780826517968531e-04,1.254902730078853779e+02,1.060705565399521610e+01,1.786699340510938327e+01,3.640156086476298469e+01,3.188682193932398690e+01,2.225456519392466603e+01,1.583217792918298748e-07,4.513242406185799638e+00,6.614122718054751715e+01
9.447289435475346409e+01,1.020265138977212160e+02,-8.897824472359989805e-04,-2.883821207380623004e-05,1.703117337769336270e+00,8.534230965849331270e-12,8.633729785853540761e+01,9.454728694886043172e+01,2.728750498357569398e+01,-2.883821151321499393e-05
1.142971745704302720e+02,-5.118305564454872334e-10,2.223678693482731461e+01,-5.966417717180036174e-09,7.371693540315865789e+01,3.157681794945180531e+00,-1.523034080347823386e-12,6.895587209070667711e+01,1.474549370133965430e-07,-4.467535111884988488e-06
-4.257239500841015952e-08,2.700396166797197406e+00,1.010679478409698620e-05,1.888784873855780775e-10,6.555054252457379960e+01,1.045244416914476631e+02,6.269593446759689925e+01,-3.824376896633648606e-08,-8.844506647559039500e-09,3.831761496498497621e+01
-4.306111165849943409e-11,1.673406207280910962e+01,2.921460232025731329e+01,3.831022706380259280e+01,8.657004927517772330e+01,1.240577541360825506e+02,-5.200755341972295520e-08,1.052646993648332909e+02,3.849876730111061107e+01,-2.512076202649305711e-08
8.643066810382561016e+01,3.661308786776316992e+01,2.061266111170399762e-01,6.233403728559479617e+01,1.453395352763311521e-03,5.109177839160245647e-11,8.208477929943558138e+01,-2.871181411759436779e-08,1.004312353669301956e+02,2.134269653833744229e+00
7.341566770537809816e+01,5.787683004304680168e+01,-5.220444427952773716e-13,1.694658490524242334e-02,1.545123138525633522e+02,5.345456742552252649e+01,8.212037538359076905e+01,-2.766258485058755452e-06,-2.410348294733969626e-09,7.844064106652378143e+01
3.527234604701980203e+01,-2.217606553067493180e-07,7.953063926869963041e+01,1.133073379559751004e+02,7.436279154128708058e+01,9.066712201285731965e+00,5.664547615629806643e+01,3.679965279697379543e+01,1.011236001582395083e+01,3.107784795950581643e-10
6.852658199620793766e+01,1.023452726163480388e-06,1.511924063819671106e-08,7.511178361710801710e+01,9.674283948448966441e+00,-5.816539229232025273e-08,3.286746127750995875e-06,5.992963088519779040e-05,7.456070952873911040e+01,3.704915062491028266e+01
2.231238882499232042e-06,5.399351266429487595e+00,1.209854887044642453e+02,-6.709772361568512543e-09,-4.744169642945017578e-05,4.415791027302513783e+01,7.666135398016424966e-08,-1.551599693718465697e-05,8.712580641691538119e+01,7.280500188903974390e+01
7.664864808986454290e-13,5.246838778256897484e+01,1.131854396587556266e+02,2.926476208873913795e-07,2.804624608675400310e+01,6.021836307546012534e+01,4.974473196169995504e+01,-6.661315837680033819e-10,1.020501384106803755e+02,2.405623494946967641e-08
3.694918803406649488e+01,-2.576991488839308054e-09,2.184522292135913091e+01,1.492865285479968840e+01,9.343216473619161384e-11,2.719897849144627067e+00,1.430317759012447141e+02,6.963855519072563993e+01,3.577214191524841880e+01,3.027838122121434328e+00
2.980552521210110584e+01,6.602544282611978232e+00,-1.367888842802579170e-05,-4.969658119465682974e-10,8.910038556366347962e+01,1.485393356327341223e+02,6.510607846288078804e+01,7.698306399736050309e+01,5.544625039267796041e+01,7.386000830956929519e+01
1.211854494030070697e+02,1.833034956820443639e+01,1.833034956820443639e+01,6.426579139426813470e+01,-1.181908023271111838e-05,3.672371143551286021e+00,5.402758103794980826e+01,-4.400101761974754053e-12,6.793743936975550923e+01,3.802649440818998983e+01
4.040841750959587841e+01,-1.060464581711599625e-12,8.198373970854920856e+01,1.400791516175984874e+01,2.119794749778543264e-02,7.255960352790978618e+01,7.032916026960523759e+00,1.196424271074492045e-05,2.821318322235657305e+01,2.553736484134941875e+01
1.465268071786338690e-08,6.723577242328810268e-06,1.121240713563857661e+01,1.885198054274154060e+02,2.357263608146304534e+00,2.162481310828585492e+02,1.916523509245575015e-12,1.882203638460203388e-01,1.111973164310223365e-09,-1.466389019787522244e-05
6.890800327580366869e+00,7.241748442868569689e-15,1.271474151029862014e+02,3.337136759764365479e+01,4.064818030128525095e+01,1.148004225336356114e+02,1.041445511683754717e+02,1.819170197890320202e-12,1.092340567204019948e+02,6.119482502161153548e+01
-2.449325953420972731e-09,2.516271057140396561e+00,8.963539869342458135e-15,1.321664099940250203e+01,7.651015709532832387e-02,5.821966257309785675e+01,8.440409294657037051e-07,9.865215446849352077e+01,9.152837755167678315e-14,1.561048010645277770e+02
2.314620636503218520e+02,4.519913033379283629e-01,4.461097084256991252e+01,4.619207909431680292e+01,1.014569142019486314e+01,-2.130260290784923567e-09,3.864804378490892134e+01,1.257317826133976695e+02,3.335200801424964823e+01,-2.130260296934252483e-09
1.222227412733061698e+02,7.484859431936558849e+01,8.335886315063000040e+01,-1.457187198522348636e-07,-1.459366059991001022e-09,1.966496152562812121e-10,-1.240479110527494614e-08,5.607949098378320940e+01,1.792773273830984366e-07,5.537149423264218662e+00
1.871673364144608698e+01,1.780122989111828602e+01,5.457809196695261988e+01,7.486417103324413897e-04,3.559227358797328801e-05,-3.013015638014989276e-07,9.468796618734296544e+01,7.009789907257190578e+01,6.308186581685637151e+01,3.645758663792996401e+01
6.996242301446181955e+01,1.842327796393381832e-05,-1.112537036723370255e-14,4.282022366021151782e+01,3.368788297012179100e+01,1.909714036309521745e+01,1.255474634442117861e+02,8.874179158920605914e+01,1.095268962635947219e+01,3.260220366993524266e+01
4.057476635623145000e+01,4.215942827218538724e+01,6.750434561643945131e+01,2.650718492209066213e+01,9.805870231213127952e-09,3.430243542157567771e-01,-7.306530666822082229e-08,7.138518015659687421e+01,-2.882512877820262571e-11,1.046623889053889087e+02
1.489900817852556258e+01,2.715732813448597227e+01,4.672160272522958735e+01,-4.102511481514413048e-08,6.620483921482125742e-11,9.754711735213977875e+01,-2.842157511266346203e-04,4.380611554400420715e+01,1.077459991576332925e+02,1.918799791743011351e-01
1.358031358033378524e+02,4.047895803205465626e+01,-4.712167203166375503e-05,4.973460886124103197e+00,1.551808476338299556e+02,1.007293393438361022e+02,4.591080443204918993e+01,-5.831939209141908032e-11,1.498571398360118394e+02,3.062806588651625717e+01
1.076490486898866158e-09,4.594934052238221511e+01,5.042099436839121788e-05,1.235437474569023664e+01,5.386102632591268247e+01,1.561685731339133270e+02,1.703728983828840526e+01,-1.127180153389091107e-07,4.302070609212363195e+01,1.052806426911860825e-05
-8.734600968047379767e-09,8.186404748908584850e+01,1.015454593099383516e+02,2.096751958674957450e+01,1.960569081132171326e-05,6.652179714442433500e+00,4.823886984035020475e+01,-6.997956189005592915e-06,1.443126561434786304e+01,3.793385606897578002e-08
1.844566453290292945e-09,2.945871857084091516e+01,1.972791821325629526e-10,2.216036671151923798e+01,4.248672027311611998e+01,7.545665730217552891e+01,5.028546690116922946e+01,5.481923761199105627e+01,8.099860557583166809e+00,4.250712368292283772e-11
5.434968339534236748e+01,7.390051973105741467e+01,5.342714927971233152e+01,4.116090609587637061e+01,1.659169418793279149e+01,5.186480540633085923e+01,-1.446227621140620333e-07,-5.281316800194317939e-07,9.870816396764378453e+01,-1.446227620925584344e-07
6.312000793081374184e+01,9.764929856977959233e+00,1.110689537602915209e+02,1.255840500123011486e-06,3.841874389123833566e+01,-2.717783854927994373e-11,3.837434007861859442e+01,5.153331738902877618e-07,-9.128544963466295745e-07,6.073299013642347433e+01
3.170922445761451769e+01,2.677699404545521489e+01,-1.821198075048355769e-06,-2.453170598170872368e-08,1.126277676728273169e-09,3.725170226205218001e-05,9.413029216473822203e+01,1.537842490858329825e+02,1.232697676546701082e+01,1.822375495621658956e+02
8.872448914850230040e+01,1.301829791567458508e-12,6.539760060751937942e+01,3.446261180906995492e+01,-4.913060606169976699e-07,-5.541906175694001934e-08,1.620019101116911031e+01,8.659957214959096916e+01,-1.303263905109352273e-09,6.861588041514274039e+01
1.248939666345692530e+02,4.181764349007730175e+01,2.493749561880081548e-12,-2.587191552028563049e-05,2.058064852608620399e+01,1.200028491897182192e+02,3.072422125879947579e-05,5.805042552836302860e+01,1.310771002206775419e-07,7.077697842262952577e+01
2.818336909377196875e+01,2.588250363347716743e+01,6.974019552942195332e+01,6.506517372415606815e+01,9.817634385743988901e+01,1.296683322801021609e-01,6.520885928631658146e+01,3.514556112369684014e-10,5.028401017334483214e+01,2.450209004252612444e-07
-3.480466424954800282e-13,6.220016392568573316e-06,4.318346154911195843e-06,8.409400455585786460e+01,6.644956507041997895e+01,8.973206200025417800e+00,7.388513011765401473e+01,3.896528383494387694e-11,1.515535818357614950e+01,1.039084337350705880e+02
1.260013845190105854e+02,9.401586919278444269e-16,4.147638058461140531e+01,1.038766039816044181e-05,7.332551719005489410e+00,1.400791332582645339e+02,4.255920833010625870e+01,4.954984334450947614e+01,-7.008630350967720129e-12,-6.784866218705424369e-10
7.179570499046415932e+01,3.179083893813889716e+01,-2.715816449219098014e-09,1.724337873398147040e-04,5.962111348279933765e+01,6.086496713637215095e+01,-2.627249304477568138e-09,1.017453660744287305e+02,2.273194543589374561e+01,-7.023067226288191953e-08
8.635863713357463212e+01,1.368038019756961887e+02,5.145491375704771286e+01,-1.107225423813365633e-08,2.958884601820829341e-04,2.713262042544416985e+01,-1.069266776809959212e-06,-6.896655255616920919e-09,-4.322463321459352688e-06,1.540429245208713098e+02
1.110220578488448666e+02,1.498288712550195889e+01,3.423005476356683020e-11,3.947406728224276851e+00,6.610796783576776647e+01,1.014381666128038114e-11,1.981802081878266750e-05,2.165922892022630819e+01,9.311271856904457422e+01,3.028434695522441800e+01
6.968884164999361699e-09,5.066444364798340416e+01,3.498041389978141069e+01,2.085342105112644553e-10,1.170566702434633655e+01,5.066444364798340416e+01,-1.078228415651799855e-07,3.572900280109444537e+01,1.155230775442194187e+02,-1.468009771232042787e-08
7.600853627877840779e+01,-5.061996518501067564e-10,5.594571245934557879e+01,-8.101963893229167189e-06,6.166725136975085064e+01,5.257981541594921993e+01,1.654860401944493020e+01,-2.557104448524661190e-05,6.526064062285274758e+01,-4.189153089796792918e-06
4.848515159447254331e-08,2.189546968777882441e+01,1.870029853246530038e+01,-1.006008511303697302e-08,7.438928490521992387e+01,3.047288877186028699e+01,7.697107287062509329e+01,5.644497663157909528e+01,4.565576969360163417e+01,2.718522469574657062e-04
1.736809478717114092e-07,1.247197021467247957e+01,1.433483043651371247e+01,-1.681717950349063365e-06,-1.694058574184713195e-07,2.031247945340518299e+02,1.652002552219900622e+02,1.706968554792124451e+02,1.821814687409820124e+02,1.312177733154507790e-05
-9.147763169052749524e-08,4.680112275917895204e+01,7.248853021515515138e+01,1.028402245471478956e-05,-5.379402301666846444e-09,-5.516657992076381229e-04,7.316503306833183728e+01,6.188621920522415998e+00,4.685607167538608309e+01,7.706839530483439660e+01
4.680398080419328721e+01,3.215480451704886633e+01,6.717208532059811432e+01,4.420426415028470119e-04,-4.738131177415136689e-07,2.310099102043657027e+01,1.851834171454854427e+01,1.060368114607223511e+01,7.612279580097255405e+01,5.593881476564329347e+01
-5.690278121333407318e-07,1.163059684933297149e+02,1.658666766854379530e-10,4.565097276162716443e-10,6.323749637859390305e+01,1.297731833901301923e-01,1.002198797438941966e+02,4.565097285323635745e-10,7.731704934740419333e+01,1.078645602227851015e+02
2.457371532985303642e+00,-7.113194232120368222e-07,1.506861171755616624e+02,3.830804070405276462e+01,-5.501302829020735055e-11,1.847669544999872926e+02,2.585471306226973638e-11,7.825466032823645435e+01,9.566699282599218535e+00,-1.150533321746983000e-07
